"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3057390.03367287,0.0537904637949229,0.045310301729317,0.0185186903892633,0.148395268775375,0.163240674233478,0.0221770508410126,-0.0112685079759507,0,408276,410608
-3057120.71099128,0.0539433612101491,0.0456309682702667,0.0180186616114889,0.148836053842714,0.162285643112613,0.0224348161592341,-0.0103050201480964,0,410609,412941
-3057775.53156639,0.0544488715940339,0.0463403736694524,0.00889160901008445,0.14596949690649,0.201162270361908,0.021445039605401,-0.0117541211946743,0,412942,415274
-3059476.25744932,0.0504575856615725,0.048040148493398,0.0390649285193323,0.124166436797362,0.0493961864225296,0.0295533392646508,-0.00448980041505663,0,415275,417607
-3058146.01356408,0.0537395454194702,0.0458009713608248,0.0149601947588611,0.146331379717519,0.16498886482627,0.0209072943181975,-0.00999261836470954,0,417608,419940
-3056644.91961159,0.0541258305057928,0.0455710061019271,0.0175432383658113,0.150897096695681,0.160896168300273,0.0232432396632275,-0.0107133641808673,0,419941,422273
-3056976.26316081,0.0541530611216107,0.0457464882728975,0.0175009981873705,0.150694409221166,0.165283966764042,0.0207259339289723,-0.0114268067169652,0,422274,424606
-3057617.80409122,0.0540093029184409,0.0456305649829367,0.0168680136648839,0.150066924620546,0.162844410612277,0.022344038594053,-0.0115611585308509,0,424607,426939
-3057670.28142834,0.0541109104959026,0.0456923815490365,0.0160205033085587,0.152222343104118,0.161293762224932,0.0230182230583404,-0.0102339282774573,0,426940,429272
-3057752.13297049,0.0539685823280258,0.0460360875504147,0.0168639130458692,0.151255159040999,0.155357315803295,0.0238412207899218,-0.0105552416781585,0,429273,431605
-3056818.65604247,0.0541960698168045,0.0454574544020152,0.0159185408383976,0.150970581990855,0.164233396652413,0.0240953567380934,-0.0107965972355337,0,431606,433938
-3057249.93908383,0.0539476390634549,0.0453484351661965,0.0172022241303055,0.149767526545806,0.168537707949186,0.0198960727509992,-0.0114418221476669,0,433939,436271
-3057641.74305273,0.0540378435989579,0.0456255513140948,0.0271524287959675,0.153793970038638,0.127689079898144,0.0171833838712663,-0.0107045606728743,0,436272,438604
-3058033.95943871,0.0540187367992554,0.0455945796368916,0.0188498002510246,0.151283594066254,0.164066126467811,0.0177035739951187,-0.0103775722024438,0,438605,440937
-3057781.14685648,0.0542342360009444,0.0385614400932724,0.00996790298480567,0.154736931760166,0.166082004538837,0.0272921294102211,-0.00944846452207887,0,440938,443270
-3056911.82391376,0.053902907579388,0.0456787441252606,0.0165876798391934,0.149873405851558,0.168125841699083,0.0227016480900533,-0.0110152302802508,0,443271,445603
-3057307.03366397,0.0538637684258318,0.045794806083848,0.016211767966931,0.150672447907991,0.16135659122417,0.0217304135890965,-0.0105882232085638,0,445604,447936
-3058313.28729422,0.0538298501217944,0.0457580876608622,0.0203919166496932,0.144495516047766,0.198061372427229,0.019901498703103,-0.0137115792097012,0,447937,450269
-3057699.9239518,0.0539215283097785,0.0454275862303882,0.0171693115309347,0.147536337524957,0.162085185412187,0.025057326473404,-0.010562812799253,0,450270,452602
-3056978.77166957,0.0540554158174684,0.0456510696054322,0.0169075860995173,0.151143550043019,0.165410724437732,0.0191793708440943,-0.0104748914059663,0,452603,454935
-3057576.09758286,0.0539984468984599,0.0455676481411444,0.0173115812606903,0.150855642404567,0.16827520949537,0.020817162892098,-0.0115659666436449,0,454936,457268
-3057125.82462267,0.053970377910438,0.0459070493611264,0.0162184845859957,0.151222387121151,0.172462559704643,0.0200982533586059,-0.0108892099392089,0,457269,459601
-3056999.72274738,0.0542908975583706,0.0456400603283698,0.0160709158137971,0.150048816820528,0.168687914193976,0.023414529958414,-0.0113857559196848,0,459602,461934
-3057227.94239715,0.0540999272071716,0.0456703799602958,0.0165443922762976,0.1518130430695,0.168253641327697,0.0204045258086148,-0.0103317737714712,0,461935,464267
-3056827.0770835,0.0539148259637589,0.045573250158587,0.0147994106468814,0.150282366003566,0.171290534664433,0.0208602928368265,-0.0109961549517511,0,464268,466668
